id,word_id,form,grammar,person,tense
10590,2858,maintain,present,they,şimdi
10591,2858,maintained,past,I,di
10592,2858,maintained,past,you,di
10593,2858,maintained,past,he/she,di
10594,2858,maintained,past,we,di
10595,2858,maintained,past,you (pl),di
10596,2858,maintained,past,they,di
10597,2858,will maintain,future,I,gelecek
10598,2858,will maintain,future,you,gelecek
10599,2858,will maintain,future,he/she,gelecek
10600,2858,will maintain,future,we,gelecek
10601,2858,will maintain,future,you (pl),gelecek
10602,2858,will maintain,future,they,gelecek
10603,2861,extend,present,I,şimdi
10604,2861,extend,present,you,şimdi
10605,2861,extends,present,he/she,şimdi
10606,2861,extend,present,we,şimdi
10607,2861,extend,present,you (pl),şimdi
10608,2861,extend,present,they,şimdi
10609,2861,extended,past,I,di
10610,2861,extended,past,you,di
10611,2861,extended,past,he/she,di
10612,2861,extended,past,we,di
10613,2861,extended,past,you (pl),di
10614,2861,extended,past,they,di
10615,2861,will extend,future,I,gelecek
10616,2861,will extend,future,you,gelecek
10617,2861,will extend,future,he/she,gelecek
10618,2861,will extend,future,we,gelecek
10619,2861,will extend,future,you (pl),gelecek
10620,2861,will extend,future,they,gelecek
10621,2876,fix,present,I,şimdi
10622,2876,fix,present,you,şimdi
10623,2876,fixes,present,he/she,şimdi
10624,2876,fix,present,we,şimdi
10625,2876,fix,present,you (pl),şimdi
10626,2876,fix,present,they,şimdi
10627,2876,fixed,past,I,di
10628,2876,fixed,past,you,di
10629,2876,fixed,past,he/she,di
10630,2876,fixed,past,we,di
10631,2876,fixed,past,you (pl),di
10632,2876,fixed,past,they,di
10633,2876,will fix,future,I,gelecek
10634,2876,will fix,future,you,gelecek
10635,2876,will fix,future,he/she,gelecek
10636,2876,will fix,future,we,gelecek
10637,2876,will fix,future,you (pl),gelecek
10638,2876,will fix,future,they,gelecek
10639,2878,cross,present,I,şimdi
10640,2878,cross,present,you,şimdi
10641,2878,crosses,present,he/she,şimdi
10642,2878,cross,present,we,şimdi
10643,2878,cross,present,you (pl),şimdi
10644,2878,cross,present,they,şimdi
10645,2878,crossed,past,I,di
10646,2878,crossed,past,you,di
10647,2878,crossed,past,he/she,di
10648,2878,crossed,past,we,di
10649,2878,crossed,past,you (pl),di
10650,2878,crossed,past,they,di
10651,2878,will cross,future,I,gelecek
10652,2878,will cross,future,you,gelecek
10653,2878,will cross,future,he/she,gelecek
10654,2878,will cross,future,we,gelecek
10655,2878,will cross,future,you (pl),gelecek
10656,2878,will cross,future,they,gelecek
10657,2886,welcome,present,I,şimdi
10658,2886,welcome,present,you,şimdi
10659,2886,welcomes,present,he/she,şimdi
10660,2886,welcome,present,we,şimdi
10661,2886,welcome,present,you (pl),şimdi
10662,2886,welcome,present,they,şimdi
10663,2886,welcomed,past,I,di
10664,2886,welcomed,past,you,di
10665,2886,welcomed,past,he/she,di
10666,2886,welcomed,past,we,di
10667,2886,welcomed,past,you (pl),di
10668,2886,welcomed,past,they,di
10669,2886,will welcome,future,I,gelecek
10670,2886,will welcome,future,you,gelecek
10671,2886,will welcome,future,he/she,gelecek
10672,2886,will welcome,future,we,gelecek
10673,2886,will welcome,future,you (pl),gelecek
10674,2886,will welcome,future,they,gelecek
10675,2889,judge,present,I,şimdi
10676,2889,judge,present,you,şimdi
10677,2889,judges,present,he/she,şimdi
10678,2889,judge,present,we,şimdi
10679,2889,judge,present,you (pl),şimdi
10680,2889,judge,present,they,şimdi
10681,2889,judged,past,I,di
10682,2889,judged,past,you,di
10683,2889,judged,past,he/she,di
10684,2889,judged,past,we,di
10685,2889,judged,past,you (pl),di
10686,2889,judged,past,they,di
10687,2889,will judge,future,I,gelecek
10688,2889,will judge,future,you,gelecek
10689,2889,will judge,future,he/she,gelecek
10690,2889,will judge,future,we,gelecek
10691,2889,will judge,future,you (pl),gelecek
10692,2889,will judge,future,they,gelecek
10693,2891,estimate,present,I,şimdi
10694,2891,estimate,present,you,şimdi
10695,2891,estimates,present,he/she,şimdi
10696,2891,estimate,present,we,şimdi
10697,2891,estimate,present,you (pl),şimdi
10698,2891,estimate,present,they,şimdi
10699,2891,estimated,past,I,di
10700,2891,estimated,past,you,di
10701,2891,estimated,past,he/she,di
10702,2891,estimated,past,we,di
10703,2891,estimated,past,you (pl),di
10704,2891,estimated,past,they,di
10705,2891,will estimate,future,I,gelecek
10706,2891,will estimate,future,you,gelecek
10707,2891,will estimate,future,he/she,gelecek
10708,2891,will estimate,future,we,gelecek
10709,2891,will estimate,future,you (pl),gelecek
10710,2891,will estimate,future,they,gelecek
10711,2894,purchase,present,I,şimdi
10712,2894,purchase,present,you,şimdi
10713,2894,purchases,present,he/she,şimdi
10714,2894,purchase,present,we,şimdi
10715,2894,purchase,present,you (pl),şimdi
10716,2894,purchase,present,they,şimdi
10717,2894,purchased,past,I,di
10718,2894,purchased,past,you,di
10719,2894,purchased,past,he/she,di
10720,2894,purchased,past,we,di
10721,2894,purchased,past,you (pl),di
10722,2894,purchased,past,they,di
10723,2894,will purchase,future,I,gelecek
10724,2894,will purchase,future,you,gelecek
10725,2894,will purchase,future,he/she,gelecek
10726,2894,will purchase,future,we,gelecek
10727,2894,will purchase,future,you (pl),gelecek
10728,2894,will purchase,future,they,gelecek
10729,2895,shoot,present,I,şimdi
10730,2895,shoot,present,you,şimdi
10731,2895,shoots,present,he/she,şimdi
10732,2895,shoot,present,we,şimdi
10733,2895,shoot,present,you (pl),şimdi
10734,2895,shoot,present,they,şimdi
10735,2895,shot,past,I,di
10736,2895,shot,past,you,di
10737,2895,shot,past,he/she,di
10738,2895,shot,past,we,di
10739,2895,shot,past,you (pl),di
10740,2895,shot,past,they,di
10741,2895,will shoot,future,I,gelecek
10742,2895,will shoot,future,you,gelecek
10743,2895,will shoot,future,he/she,gelecek
10744,2895,will shoot,future,we,gelecek
10745,2895,will shoot,future,you (pl),gelecek
10746,2895,will shoot,future,they,gelecek
10747,2896,announce,present,I,şimdi
10748,2896,announce,present,you,şimdi
10749,2896,announces,present,he/she,şimdi
10750,2896,announce,present,we,şimdi
10751,2896,announce,present,you (pl),şimdi
10752,2896,announce,present,they,şimdi
10753,2896,announced,past,I,di
10754,2896,announced,past,you,di
10755,2896,announced,past,he/she,di
10756,2896,announced,past,we,di
10757,2896,announced,past,you (pl),di
10758,2896,announced,past,they,di
10759,2896,will announce,future,I,gelecek
10760,2896,will announce,future,you,gelecek
10761,2896,will announce,future,he/she,gelecek
10762,2896,will announce,future,we,gelecek
10763,2896,will announce,future,you (pl),gelecek
10764,2896,will announce,future,they,gelecek
10765,2901,stick,present,I,şimdi
10766,2901,stick,present,you,şimdi
10767,2901,sticks,present,he/she,şimdi
10768,2901,stick,present,we,şimdi
10769,2901,stick,present,you (pl),şimdi
10770,2901,stick,present,they,şimdi
10771,2901,stuck,past,I,di
10772,2901,stuck,past,you,di
10773,2901,stuck,past,he/she,di
10774,2901,stuck,past,we,di
10775,2901,stuck,past,you (pl),di
10776,2901,stuck,past,they,di
10777,2901,will stick,future,I,gelecek
10778,2901,will stick,future,you,gelecek
10779,2901,will stick,future,he/she,gelecek
10780,2901,will stick,future,we,gelecek
10781,2901,will stick,future,you (pl),gelecek
10782,2901,will stick,future,they,gelecek
10783,2902,request,present,I,şimdi
10784,2902,request,present,you,şimdi
10785,2902,requests,present,he/she,şimdi
10786,2902,request,present,we,şimdi
10787,2902,request,present,you (pl),şimdi
10788,2902,request,present,they,şimdi
10789,2902,requested,past,I,di
10790,2902,requested,past,you,di
10791,2902,requested,past,he/she,di
10792,2902,requested,past,we,di
10793,2902,requested,past,you (pl),di
10794,2902,requested,past,they,di
10795,2902,will request,future,I,gelecek
10796,2902,will request,future,you,gelecek
10797,2902,will request,future,he/she,gelecek
10798,2902,will request,future,we,gelecek
10799,2902,will request,future,you (pl),gelecek
10800,2902,will request,future,they,gelecek
10801,2906,block,present,I,şimdi
10802,2906,block,present,you,şimdi
10803,2906,blocks,present,he/she,şimdi
10804,2906,block,present,we,şimdi
10805,2906,block,present,you (pl),şimdi
10806,2906,block,present,they,şimdi
10807,2906,blocked,past,I,di
10808,2906,blocked,past,you,di
10809,2906,blocked,past,he/she,di
10810,2906,blocked,past,we,di
10811,2906,blocked,past,you (pl),di
10812,2906,blocked,past,they,di
10813,2906,will block,future,I,gelecek
10814,2906,will block,future,you,gelecek
10815,2906,will block,future,he/she,gelecek
10816,2906,will block,future,we,gelecek
10817,2906,will block,future,you (pl),gelecek
10818,2906,will block,future,they,gelecek
10819,2907,count,present,I,şimdi
10820,2907,count,present,you,şimdi
10821,2907,counts,present,he/she,şimdi
10822,2907,count,present,we,şimdi
10823,2907,count,present,you (pl),şimdi
10824,2907,count,present,they,şimdi
10825,2907,counted,past,I,di
10826,2907,counted,past,you,di
10827,2907,counted,past,he/she,di
10828,2907,counted,past,we,di
10829,2907,counted,past,you (pl),di
10830,2907,counted,past,they,di
10831,2907,will count,future,I,gelecek
10832,2907,will count,future,you,gelecek
10833,2907,will count,future,he/she,gelecek
10834,2907,will count,future,we,gelecek
10835,2907,will count,future,you (pl),gelecek
10836,2907,will count,future,they,gelecek
10837,2914,admit,present,I,şimdi
10838,2914,admit,present,you,şimdi
10839,2914,admits,present,he/she,şimdi
10840,2914,admit,present,we,şimdi
10841,2914,admit,present,you (pl),şimdi
10842,2914,admit,present,they,şimdi
10843,2914,admited,past,I,di
10844,2914,admited,past,you,di
10845,2914,admited,past,he/she,di
10846,2914,admited,past,we,di
10847,2914,admited,past,you (pl),di
10848,2914,admited,past,they,di
10849,2914,will admit,future,I,gelecek
10850,2914,will admit,future,you,gelecek
10851,2914,will admit,future,he/she,gelecek
10852,2914,will admit,future,we,gelecek
10853,2914,will admit,future,you (pl),gelecek
10854,2914,will admit,future,they,gelecek
10855,2916,copy,present,I,şimdi
10856,2916,copy,present,you,şimdi
10857,2916,copies,present,he/she,şimdi
10858,2916,copy,present,we,şimdi
10859,2916,copy,present,you (pl),şimdi
10860,2916,copy,present,they,şimdi
10861,2916,copied,past,I,di
10862,2916,copied,past,you,di
10863,2916,copied,past,he/she,di
10864,2916,copied,past,we,di
10865,2916,copied,past,you (pl),di
10866,2916,copied,past,they,di
10867,2916,will copy,future,I,gelecek
10868,2916,will copy,future,you,gelecek
10869,2916,will copy,future,he/she,gelecek
10870,2916,will copy,future,we,gelecek
10871,2916,will copy,future,you (pl),gelecek
10872,2916,will copy,future,they,gelecek
10873,2919,handle,present,I,şimdi
10874,2919,handle,present,you,şimdi
10875,2919,handles,present,he/she,şimdi
10876,2919,handle,present,we,şimdi
10877,2919,handle,present,you (pl),şimdi
10878,2919,handle,present,they,şimdi
10879,2919,handled,past,I,di
10880,2919,handled,past,you,di
10881,2919,handled,past,he/she,di
10882,2919,handled,past,we,di
10883,2919,handled,past,you (pl),di
10884,2919,handled,past,they,di
10885,2919,will handle,future,I,gelecek
10886,2919,will handle,future,you,gelecek
10887,2919,will handle,future,he/she,gelecek
10888,2919,will handle,future,we,gelecek
10889,2919,will handle,future,you (pl),gelecek
10890,2919,will handle,future,they,gelecek
10891,2924,remove,present,I,şimdi
10892,2924,remove,present,you,şimdi
10893,2924,removes,present,he/she,şimdi
10894,2924,remove,present,we,şimdi
10895,2924,remove,present,you (pl),şimdi
10896,2924,remove,present,they,şimdi
10897,2924,removed,past,I,di
10898,2924,removed,past,you,di
10899,2924,removed,past,he/she,di
10900,2924,removed,past,we,di
10901,2924,removed,past,you (pl),di
10902,2924,removed,past,they,di
10903,2924,will remove,future,I,gelecek
10904,2924,will remove,future,you,gelecek
10905,2924,will remove,future,he/she,gelecek
10906,2924,will remove,future,we,gelecek
10907,2924,will remove,future,you (pl),gelecek
10908,2924,will remove,future,they,gelecek
10909,2925,conduct,present,I,şimdi
10910,2925,conduct,present,you,şimdi
10911,2925,conducts,present,he/she,şimdi
10912,2925,conduct,present,we,şimdi
10913,2925,conduct,present,you (pl),şimdi
10914,2925,conduct,present,they,şimdi
10915,2925,conducted,past,I,di
10916,2925,conducted,past,you,di
10917,2925,conducted,past,he/she,di
10918,2925,conducted,past,we,di
10919,2925,conducted,past,you (pl),di
10920,2925,conducted,past,they,di
10921,2925,will conduct,future,I,gelecek
10922,2925,will conduct,future,you,gelecek
10923,2925,will conduct,future,he/she,gelecek
10924,2925,will conduct,future,we,gelecek
10925,2925,will conduct,future,you (pl),gelecek
10926,2925,will conduct,future,they,gelecek
10927,2933,deliver,present,I,şimdi
10928,2933,deliver,present,you,şimdi
10929,2933,delivers,present,he/she,şimdi
10930,2933,deliver,present,we,şimdi
10931,2933,deliver,present,you (pl),şimdi
10932,2933,deliver,present,they,şimdi
10933,2933,delivered,past,I,di
10934,2933,delivered,past,you,di
10935,2933,delivered,past,he/she,di
10936,2933,delivered,past,we,di
10937,2933,delivered,past,you (pl),di
10938,2933,delivered,past,they,di
10939,2933,will deliver,future,I,gelecek
10940,2933,will deliver,future,you,gelecek
10941,2933,will deliver,future,he/she,gelecek
10942,2933,will deliver,future,we,gelecek
10943,2933,will deliver,future,you (pl),gelecek
10944,2933,will deliver,future,they,gelecek
10945,2937,inform,present,I,şimdi
10946,2937,inform,present,you,şimdi
10947,2937,informs,present,he/she,şimdi
10948,2937,inform,present,we,şimdi
10949,2937,inform,present,you (pl),şimdi
10950,2937,inform,present,they,şimdi
10951,2937,informed,past,I,di
10952,2937,informed,past,you,di
10953,2937,informed,past,he/she,di
10954,2937,informed,past,we,di
10955,2937,informed,past,you (pl),di
10956,2937,informed,past,they,di
10957,2937,will inform,future,I,gelecek
10958,2937,will inform,future,you,gelecek
10959,2937,will inform,future,he/she,gelecek
10960,2937,will inform,future,we,gelecek
10961,2937,will inform,future,you (pl),gelecek
10962,2937,will inform,future,they,gelecek
10963,2940,appeal,present,I,şimdi
10964,2940,appeal,present,you,şimdi
10965,2940,appeals,present,he/she,şimdi
10966,2940,appeal,present,we,şimdi
10967,2940,appeal,present,you (pl),şimdi
10968,2940,appeal,present,they,şimdi
10969,2940,appealed,past,I,di
10970,2940,appealed,past,you,di
10971,2940,appealed,past,he/she,di
10972,2940,appealed,past,we,di
10973,2940,appealed,past,you (pl),di
10974,2940,appealed,past,they,di
10975,2940,will appeal,future,I,gelecek
10976,2940,will appeal,future,you,gelecek
10977,2940,will appeal,future,he/she,gelecek
10978,2940,will appeal,future,we,gelecek
10979,2940,will appeal,future,you (pl),gelecek
10980,2940,will appeal,future,they,gelecek
10981,2948,hang,present,I,şimdi
10982,2948,hang,present,you,şimdi
10983,2948,hangs,present,he/she,şimdi
10984,2948,hang,present,we,şimdi
10985,2948,hang,present,you (pl),şimdi
10986,2948,hang,present,they,şimdi
10987,2948,hung,past,I,di
10988,2948,hung,past,you,di
10989,2948,hung,past,he/she,di
10990,2948,hung,past,we,di
10991,2948,hung,past,you (pl),di
10992,2948,hung,past,they,di
10993,2948,will hang,future,I,gelecek
10994,2948,will hang,future,you,gelecek
10995,2948,will hang,future,he/she,gelecek
10996,2948,will hang,future,we,gelecek
10997,2948,will hang,future,you (pl),gelecek
10998,2948,will hang,future,they,gelecek
10999,2957,examine,present,I,şimdi
11000,2957,examine,present,you,şimdi
11001,2957,examines,present,he/she,şimdi
11002,2957,examine,present,we,şimdi
11003,2957,examine,present,you (pl),şimdi
11004,2957,examine,present,they,şimdi
11005,2957,examined,past,I,di
11006,2957,examined,past,you,di
11007,2957,examined,past,he/she,di
11008,2957,examined,past,we,di
11009,2957,examined,past,you (pl),di
11010,2957,examined,past,they,di
11011,2957,will examine,future,I,gelecek
11012,2957,will examine,future,you,gelecek
11013,2957,will examine,future,he/she,gelecek
11014,2957,will examine,future,we,gelecek
11015,2957,will examine,future,you (pl),gelecek
11016,2957,will examine,future,they,gelecek
11017,2958,lay,present,I,şimdi
11018,2958,lay,present,you,şimdi
11019,2958,lays,present,he/she,şimdi
11020,2958,lay,present,we,şimdi
11021,2958,lay,present,you (pl),şimdi
