id,word_id,form,grammar,person,tense
8264,2137,despiertas,present,tú,şimdi
8265,2137,despierta,present,él/ella,şimdi
8266,2137,despertamos,present,nosotros,şimdi
8267,2137,despertáis,present,vosotros,şimdi
8268,2137,despiertan,present,ellos,şimdi
8269,2137,desperté,past,yo,di
8270,2137,despertaste,past,tú,di
8271,2137,despertó,past,él/ella,di
8272,2137,despertamos,past,nosotros,di
8273,2137,despertasteis,past,vosotros,di
8274,2137,despertaron,past,ellos,di
8275,2137,despertaré,future,yo,gelecek
8276,2137,despertarás,future,tú,gelecek
8277,2137,despertará,future,él/ella,gelecek
8278,2137,despertaremos,future,nosotros,gelecek
8279,2137,despertaréis,future,vosotros,gelecek
8280,2137,despertarán,future,ellos,gelecek
8281,2138,limito,present,yo,şimdi
8282,2138,limitas,present,tú,şimdi
8283,2138,limita,present,él/ella,şimdi
8284,2138,limitamos,present,nosotros,şimdi
8285,2138,limitáis,present,vosotros,şimdi
8286,2138,limitan,present,ellos,şimdi
8287,2138,limité,past,yo,di
8288,2138,limitaste,past,tú,di
8289,2138,limitó,past,él/ella,di
8290,2138,limitamos,past,nosotros,di
8291,2138,limitasteis,past,vosotros,di
8292,2138,limitaron,past,ellos,di
8293,2138,limitaré,future,yo,gelecek
8294,2138,limitarás,future,tú,gelecek
8295,2138,limitará,future,él/ella,gelecek
8296,2138,limitaremos,future,nosotros,gelecek
8297,2138,limitaréis,future,vosotros,gelecek
8298,2138,limitarán,future,ellos,gelecek
8299,2142,rodeo,present,yo,şimdi
8300,2142,rodeas,present,tú,şimdi
8301,2142,rodea,present,él/ella,şimdi
8302,2142,rodeamos,present,nosotros,şimdi
8303,2142,rodeáis,present,vosotros,şimdi
8304,2142,rodean,present,ellos,şimdi
8305,2142,rodeé,past,yo,di
8306,2142,rodeaste,past,tú,di
8307,2142,rodeó,past,él/ella,di
8308,2142,rodeamos,past,nosotros,di
8309,2142,rodeasteis,past,vosotros,di
8310,2142,rodearon,past,ellos,di
8311,2142,rodearé,future,yo,gelecek
8312,2142,rodearás,future,tú,gelecek
8313,2142,rodeará,future,él/ella,gelecek
8314,2142,rodearemos,future,nosotros,gelecek
8315,2142,rodearéis,future,vosotros,gelecek
8316,2142,rodearán,future,ellos,gelecek
8317,2144,instalo,present,yo,şimdi
8318,2144,instalas,present,tú,şimdi
8319,2144,instala,present,él/ella,şimdi
8320,2144,instalamos,present,nosotros,şimdi
8321,2144,instaláis,present,vosotros,şimdi
8322,2144,instalan,present,ellos,şimdi
8323,2144,instalé,past,yo,di
8324,2144,instalaste,past,tú,di
8325,2144,instaló,past,él/ella,di
8326,2144,instalamos,past,nosotros,di
8327,2144,instalasteis,past,vosotros,di
8328,2144,instalaron,past,ellos,di
8329,2144,instalaré,future,yo,gelecek
8330,2144,instalarás,future,tú,gelecek
8331,2144,instalará,future,él/ella,gelecek
8332,2144,instalaremos,future,nosotros,gelecek
8333,2144,instalaréis,future,vosotros,gelecek
8334,2144,instalarán,future,ellos,gelecek
8335,2145,interveno,present,yo,şimdi
8336,2145,intervenes,present,tú,şimdi
8337,2145,intervene,present,él/ella,şimdi
8338,2145,intervenimos,present,nosotros,şimdi
8339,2145,intervenís,present,vosotros,şimdi
8340,2145,intervenen,present,ellos,şimdi
8341,2145,intervení,past,yo,di
8342,2145,interveniste,past,tú,di
8343,2145,intervenió,past,él/ella,di
8344,2145,intervenimos,past,nosotros,di
8345,2145,intervenisteis,past,vosotros,di
8346,2145,intervenieron,past,ellos,di
8347,2145,interveniré,future,yo,gelecek
8348,2145,intervenirás,future,tú,gelecek
8349,2145,intervenirá,future,él/ella,gelecek
8350,2145,interveniremos,future,nosotros,gelecek
8351,2145,interveniréis,future,vosotros,gelecek
8352,2145,intervenirán,future,ellos,gelecek
8353,2146,contribuo,present,yo,şimdi
8354,2146,contribues,present,tú,şimdi
8355,2146,contribue,present,él/ella,şimdi
8356,2146,contribuimos,present,nosotros,şimdi
8357,2146,contribuís,present,vosotros,şimdi
8358,2146,contribuen,present,ellos,şimdi
8359,2146,contribuí,past,yo,di
8360,2146,contribuiste,past,tú,di
8361,2146,contribuió,past,él/ella,di
8362,2146,contribuimos,past,nosotros,di
8363,2146,contribuisteis,past,vosotros,di
8364,2146,contribuieron,past,ellos,di
8365,2146,contribuiré,future,yo,gelecek
8366,2146,contribuirás,future,tú,gelecek
8367,2146,contribuirá,future,él/ella,gelecek
8368,2146,contribuiremos,future,nosotros,gelecek
8369,2146,contribuiréis,future,vosotros,gelecek
8370,2146,contribuirán,future,ellos,gelecek
8371,2148,identifico,present,yo,şimdi
8372,2148,identificas,present,tú,şimdi
8373,2148,identifica,present,él/ella,şimdi
8374,2148,identificamos,present,nosotros,şimdi
8375,2148,identificáis,present,vosotros,şimdi
8376,2148,identifican,present,ellos,şimdi
8377,2148,identifiqué,past,yo,di
8378,2148,identificaste,past,tú,di
8379,2148,identificó,past,él/ella,di
8380,2148,identificamos,past,nosotros,di
8381,2148,identificasteis,past,vosotros,di
8382,2148,identificaron,past,ellos,di
8383,2148,identificaré,future,yo,gelecek
8384,2148,identificarás,future,tú,gelecek
8385,2148,identificará,future,él/ella,gelecek
8386,2148,identificaremos,future,nosotros,gelecek
8387,2148,identificaréis,future,vosotros,gelecek
8388,2148,identificarán,future,ellos,gelecek
8389,2149,tiro,present,yo,şimdi
8390,2149,tiras,present,tú,şimdi
8391,2149,tira,present,él/ella,şimdi
8392,2149,tiramos,present,nosotros,şimdi
8393,2149,tiráis,present,vosotros,şimdi
8394,2149,tiran,present,ellos,şimdi
8395,2149,tiré,past,yo,di
8396,2149,tiraste,past,tú,di
8397,2149,tiró,past,él/ella,di
8398,2149,tiramos,past,nosotros,di
8399,2149,tirasteis,past,vosotros,di
8400,2149,tiraron,past,ellos,di
8401,2149,tiraré,future,yo,gelecek
8402,2149,tirarás,future,tú,gelecek
8403,2149,tirará,future,él/ella,gelecek
8404,2149,tiraremos,future,nosotros,gelecek
8405,2149,tiraréis,future,vosotros,gelecek
8406,2149,tirarán,future,ellos,gelecek
8407,2152,implico,present,yo,şimdi
8408,2152,implicas,present,tú,şimdi
8409,2152,implica,present,él/ella,şimdi
8410,2152,implicamos,present,nosotros,şimdi
8411,2152,implicáis,present,vosotros,şimdi
8412,2152,implican,present,ellos,şimdi
8413,2152,impliqué,past,yo,di
8414,2152,implicaste,past,tú,di
8415,2152,implicó,past,él/ella,di
8416,2152,implicamos,past,nosotros,di
8417,2152,implicasteis,past,vosotros,di
8418,2152,implicaron,past,ellos,di
8419,2152,implicaré,future,yo,gelecek
8420,2152,implicarás,future,tú,gelecek
8421,2152,implicará,future,él/ella,gelecek
8422,2152,implicaremos,future,nosotros,gelecek
8423,2152,implicaréis,future,vosotros,gelecek
8424,2152,implicarán,future,ellos,gelecek
8425,2164,presto,present,yo,şimdi
8426,2164,prestas,present,tú,şimdi
8427,2164,presta,present,él/ella,şimdi
8428,2164,prestamos,present,nosotros,şimdi
8429,2164,prestáis,present,vosotros,şimdi
8430,2164,prestan,present,ellos,şimdi
8431,2164,presté,past,yo,di
8432,2164,prestaste,past,tú,di
8433,2164,prestó,past,él/ella,di
8434,2164,prestamos,past,nosotros,di
8435,2164,prestasteis,past,vosotros,di
8436,2164,prestaron,past,ellos,di
8437,2164,prestaré,future,yo,gelecek
8438,2164,prestarás,future,tú,gelecek
8439,2164,prestará,future,él/ella,gelecek
8440,2164,prestaremos,future,nosotros,gelecek
8441,2164,prestaréis,future,vosotros,gelecek
8442,2164,prestarán,future,ellos,gelecek
8443,2165,compono,present,yo,şimdi
8444,2165,compones,present,tú,şimdi
8445,2165,compone,present,él/ella,şimdi
8446,2165,componemos,present,nosotros,şimdi
8447,2165,componéis,present,vosotros,şimdi
8448,2165,componen,present,ellos,şimdi
8449,2165,componí,past,yo,di
8450,2165,componiste,past,tú,di
8451,2165,componió,past,él/ella,di
8452,2165,componimos,past,nosotros,di
8453,2165,componisteis,past,vosotros,di
8454,2165,componieron,past,ellos,di
8455,2165,componeré,future,yo,gelecek
8456,2165,componerás,future,tú,gelecek
8457,2165,componerá,future,él/ella,gelecek
8458,2165,componeremos,future,nosotros,gelecek
8459,2165,componeréis,future,vosotros,gelecek
8460,2165,componerán,future,ellos,gelecek
8461,2182,facilito,present,yo,şimdi
8462,2182,facilitas,present,tú,şimdi
8463,2182,facilita,present,él/ella,şimdi
8464,2182,facilitamos,present,nosotros,şimdi
8465,2182,facilitáis,present,vosotros,şimdi
8466,2182,facilitan,present,ellos,şimdi
8467,2182,facilité,past,yo,di
8468,2182,facilitaste,past,tú,di
8469,2182,facilitó,past,él/ella,di
8470,2182,facilitamos,past,nosotros,di
8471,2182,facilitasteis,past,vosotros,di
8472,2182,facilitaron,past,ellos,di
8473,2182,facilitaré,future,yo,gelecek
8474,2182,facilitarás,future,tú,gelecek
8475,2182,facilitará,future,él/ella,gelecek
8476,2182,facilitaremos,future,nosotros,gelecek
8477,2182,facilitaréis,future,vosotros,gelecek
8478,2182,facilitarán,future,ellos,gelecek
8479,2187,basto,present,yo,şimdi
8480,2187,bastas,present,tú,şimdi
8481,2187,basta,present,él/ella,şimdi
8482,2187,bastamos,present,nosotros,şimdi
8483,2187,bastáis,present,vosotros,şimdi
8484,2187,bastan,present,ellos,şimdi
8485,2187,basté,past,yo,di
8486,2187,bastaste,past,tú,di
8487,2187,bastó,past,él/ella,di
8488,2187,bastamos,past,nosotros,di
8489,2187,bastasteis,past,vosotros,di
8490,2187,bastaron,past,ellos,di
8491,2187,bastaré,future,yo,gelecek
8492,2187,bastarás,future,tú,gelecek
8493,2187,bastará,future,él/ella,gelecek
8494,2187,bastaremos,future,nosotros,gelecek
8495,2187,bastaréis,future,vosotros,gelecek
8496,2187,bastarán,future,ellos,gelecek
8497,2194,mereco,present,yo,şimdi
8498,2194,mereces,present,tú,şimdi
8499,2194,merece,present,él/ella,şimdi
8500,2194,merecemos,present,nosotros,şimdi
8501,2194,merecéis,present,vosotros,şimdi
8502,2194,merecen,present,ellos,şimdi
8503,2194,merecí,past,yo,di
8504,2194,mereciste,past,tú,di
8505,2194,mereció,past,él/ella,di
8506,2194,merecimos,past,nosotros,di
8507,2194,merecisteis,past,vosotros,di
8508,2194,merecieron,past,ellos,di
8509,2194,mereceré,future,yo,gelecek
8510,2194,merecerás,future,tú,gelecek
8511,2194,merecerá,future,él/ella,gelecek
8512,2194,mereceremos,future,nosotros,gelecek
8513,2194,mereceréis,future,vosotros,gelecek
8514,2194,merecerán,future,ellos,gelecek
8515,2196,transformo,present,yo,şimdi
8516,2196,transformas,present,tú,şimdi
8517,2196,transforma,present,él/ella,şimdi
8518,2196,transformamos,present,nosotros,şimdi
8519,2196,transformáis,present,vosotros,şimdi
8520,2196,transforman,present,ellos,şimdi
8521,2196,transformé,past,yo,di
8522,2196,transformaste,past,tú,di
8523,2196,transformó,past,él/ella,di
8524,2196,transformamos,past,nosotros,di
8525,2196,transformasteis,past,vosotros,di
8526,2196,transformaron,past,ellos,di
8527,2196,transformaré,future,yo,gelecek
8528,2196,transformarás,future,tú,gelecek
8529,2196,transformará,future,él/ella,gelecek
8530,2196,transformaremos,future,nosotros,gelecek
8531,2196,transformaréis,future,vosotros,gelecek
8532,2196,transformarán,future,ellos,gelecek
8533,2201,procedo,present,yo,şimdi
8534,2201,procedes,present,tú,şimdi
8535,2201,procede,present,él/ella,şimdi
8536,2201,procedemos,present,nosotros,şimdi
8537,2201,procedéis,present,vosotros,şimdi
8538,2201,proceden,present,ellos,şimdi
8539,2201,procedí,past,yo,di
8540,2201,procediste,past,tú,di
8541,2201,procedió,past,él/ella,di
8542,2201,procedimos,past,nosotros,di
8543,2201,procedisteis,past,vosotros,di
8544,2201,procedieron,past,ellos,di
8545,2201,procederé,future,yo,gelecek
8546,2201,procederás,future,tú,gelecek
8547,2201,procederá,future,él/ella,gelecek
8548,2201,procederemos,future,nosotros,gelecek
8549,2201,procederéis,future,vosotros,gelecek
8550,2201,procederán,future,ellos,gelecek
8551,2209,revelo,present,yo,şimdi
8552,2209,revelas,present,tú,şimdi
8553,2209,revela,present,él/ella,şimdi
8554,2209,revelamos,present,nosotros,şimdi
8555,2209,reveláis,present,vosotros,şimdi
8556,2209,revelan,present,ellos,şimdi
8557,2209,revelé,past,yo,di
8558,2209,revelaste,past,tú,di
8559,2209,reveló,past,él/ella,di
8560,2209,revelamos,past,nosotros,di
8561,2209,revelasteis,past,vosotros,di
8562,2209,revelaron,past,ellos,di
8563,2209,revelaré,future,yo,gelecek
8564,2209,revelarás,future,tú,gelecek
8565,2209,revelará,future,él/ella,gelecek
8566,2209,revelaremos,future,nosotros,gelecek
8567,2209,revelaréis,future,vosotros,gelecek
8568,2209,revelarán,future,ellos,gelecek
8569,2211,salvo,present,yo,şimdi
8570,2211,salvas,present,tú,şimdi
8571,2211,salva,present,él/ella,şimdi
8572,2211,salvamos,present,nosotros,şimdi
8573,2211,salváis,present,vosotros,şimdi
8574,2211,salvan,present,ellos,şimdi
8575,2211,salvé,past,yo,di
8576,2211,salvaste,past,tú,di
8577,2211,salvó,past,él/ella,di
8578,2211,salvamos,past,nosotros,di
8579,2211,salvasteis,past,vosotros,di
8580,2211,salvaron,past,ellos,di
8581,2211,salvaré,future,yo,gelecek
8582,2211,salvarás,future,tú,gelecek
8583,2211,salvará,future,él/ella,gelecek
8584,2211,salvaremos,future,nosotros,gelecek
8585,2211,salvaréis,future,vosotros,gelecek
8586,2211,salvarán,future,ellos,gelecek
8587,2212,apunto,present,yo,şimdi
8588,2212,apuntas,present,tú,şimdi
8589,2212,apunta,present,él/ella,şimdi
8590,2212,apuntamos,present,nosotros,şimdi
8591,2212,apuntáis,present,vosotros,şimdi
8592,2212,apuntan,present,ellos,şimdi
8593,2212,apunté,past,yo,di
8594,2212,apuntaste,past,tú,di
8595,2212,apuntó,past,él/ella,di
8596,2212,apuntamos,past,nosotros,di
8597,2212,apuntasteis,past,vosotros,di
8598,2212,apuntaron,past,ellos,di
8599,2212,apuntaré,future,yo,gelecek
8600,2212,apuntarás,future,tú,gelecek
8601,2212,apuntará,future,él/ella,gelecek
8602,2212,apuntaremos,future,nosotros,gelecek
8603,2212,apuntaréis,future,vosotros,gelecek
8604,2212,apuntarán,future,ellos,gelecek
8605,2213,tendo,present,yo,şimdi
8606,2213,tendes,present,tú,şimdi
8607,2213,tende,present,él/ella,şimdi
8608,2213,tendemos,present,nosotros,şimdi
8609,2213,tendéis,present,vosotros,şimdi
8610,2213,tenden,present,ellos,şimdi
8611,2213,tendí,past,yo,di
8612,2213,tendiste,past,tú,di
8613,2213,tendió,past,él/ella,di
8614,2213,tendimos,past,nosotros,di
8615,2213,tendisteis,past,vosotros,di
8616,2213,tendieron,past,ellos,di
8617,2213,tenderé,future,yo,gelecek
8618,2213,tenderás,future,tú,gelecek
8619,2213,tenderá,future,él/ella,gelecek
8620,2213,tenderemos,future,nosotros,gelecek
8621,2213,tenderéis,future,vosotros,gelecek
8622,2213,tenderán,future,ellos,gelecek
8623,2214,sumo,present,yo,şimdi
8624,2214,sumas,present,tú,şimdi
8625,2214,suma,present,él/ella,şimdi
8626,2214,sumamos,present,nosotros,şimdi
8627,2214,sumáis,present,vosotros,şimdi
8628,2214,suman,present,ellos,şimdi
8629,2214,sumé,past,yo,di
8630,2214,sumaste,past,tú,di
8631,2214,sumó,past,él/ella,di
8632,2214,sumamos,past,nosotros,di
8633,2214,sumasteis,past,vosotros,di
8634,2214,sumaron,past,ellos,di
8635,2214,sumaré,future,yo,gelecek
8636,2214,sumarás,future,tú,gelecek
8637,2214,sumará,future,él/ella,gelecek
8638,2214,sumaremos,future,nosotros,gelecek
8639,2214,sumaréis,future,vosotros,gelecek
8640,2214,sumarán,future,ellos,gelecek
8641,2218,destino,present,yo,şimdi
8642,2218,destinas,present,tú,şimdi
8643,2218,destina,present,él/ella,şimdi
8644,2218,destinamos,present,nosotros,şimdi
8645,2218,destináis,present,vosotros,şimdi
8646,2218,destinan,present,ellos,şimdi
8647,2218,destiné,past,yo,di
8648,2218,destinaste,past,tú,di
8649,2218,destinó,past,él/ella,di
8650,2218,destinamos,past,nosotros,di
8651,2218,destinasteis,past,vosotros,di
8652,2218,destinaron,past,ellos,di
8653,2218,destinaré,future,yo,gelecek
8654,2218,destinarás,future,tú,gelecek
8655,2218,destinará,future,él/ella,gelecek
8656,2218,destinaremos,future,nosotros,gelecek
8657,2218,destinaréis,future,vosotros,gelecek
8658,2218,destinarán,future,ellos,gelecek
8659,2228,caso,present,yo,şimdi
8660,2228,casas,present,tú,şimdi
8661,2228,casa,present,él/ella,şimdi
8662,2228,casamos,present,nosotros,şimdi
8663,2228,casáis,present,vosotros,şimdi
8664,2228,casan,present,ellos,şimdi
8665,2228,casé,past,yo,di
8666,2228,casaste,past,tú,di
8667,2228,casó,past,él/ella,di
8668,2228,casamos,past,nosotros,di
8669,2228,casasteis,past,vosotros,di
8670,2228,casaron,past,ellos,di
8671,2228,casaré,future,yo,gelecek
8672,2228,casarás,future,tú,gelecek
8673,2228,casará,future,él/ella,gelecek
8674,2228,casaremos,future,nosotros,gelecek
8675,2228,casaréis,future,vosotros,gelecek
8676,2228,casarán,future,ellos,gelecek
8677,2235,traslado,present,yo,şimdi
8678,2235,trasladas,present,tú,şimdi
8679,2235,traslada,present,él/ella,şimdi
8680,2235,trasladamos,present,nosotros,şimdi
8681,2235,trasladáis,present,vosotros,şimdi
8682,2235,trasladan,present,ellos,şimdi
8683,2235,trasladé,past,yo,di
8684,2235,trasladaste,past,tú,di
8685,2235,trasladó,past,él/ella,di
8686,2235,trasladamos,past,nosotros,di
8687,2235,trasladasteis,past,vosotros,di
8688,2235,trasladaron,past,ellos,di
8689,2235,trasladaré,future,yo,gelecek
8690,2235,trasladarás,future,tú,gelecek
8691,2235,trasladará,future,él/ella,gelecek
8692,2235,trasladaremos,future,nosotros,gelecek
8693,2235,trasladaréis,future,vosotros,gelecek
8694,2235,trasladarán,future,ellos,gelecek
8695,2239,califico,present,yo,şimdi
8696,2239,calificas,present,tú,şimdi
8697,2239,califica,present,él/ella,şimdi
8698,2239,calificamos,present,nosotros,şimdi
8699,2239,calificáis,present,vosotros,şimdi
8700,2239,califican,present,ellos,şimdi
8701,2239,califiqué,past,yo,di
8702,2239,calificaste,past,tú,di
8703,2239,calificó,past,él/ella,di
8704,2239,calificamos,past,nosotros,di
8705,2239,calificasteis,past,vosotros,di
8706,2239,calificaron,past,ellos,di
8707,2239,calificaré,future,yo,gelecek
8708,2239,calificarás,future,tú,gelecek
8709,2239,calificará,future,él/ella,gelecek
8710,2239,calificaremos,future,nosotros,gelecek
8711,2239,calificaréis,future,vosotros,gelecek
8712,2239,calificarán,future,ellos,gelecek
8713,2241,interpreto,present,yo,şimdi
8714,2241,interpretas,present,tú,şimdi
8715,2241,interpreta,present,él/ella,şimdi
8716,2241,interpretamos,present,nosotros,şimdi
8717,2241,interpretáis,present,vosotros,şimdi
8718,2241,interpretan,present,ellos,şimdi
8719,2241,interpreté,past,yo,di
8720,2241,interpretaste,past,tú,di
8721,2241,interpretó,past,él/ella,di
8722,2241,interpretamos,past,nosotros,di
8723,2241,interpretasteis,past,vosotros,di
8724,2241,interpretaron,past,ellos,di
8725,2241,interpretaré,future,yo,gelecek
8726,2241,interpretarás,future,tú,gelecek
8727,2241,interpretará,future,él/ella,gelecek
8728,2241,interpretaremos,future,nosotros,gelecek
8729,2241,interpretaréis,future,vosotros,gelecek
8730,2241,interpretarán,future,ellos,gelecek
8731,2242,noto,present,yo,şimdi
8732,2242,notas,present,tú,şimdi
8733,2242,nota,present,él/ella,şimdi
